# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0903752 -----------------
#dely    BF
0.050 -0.116466 -0.000455
0.150 -0.114145 -0.000458
0.250 -0.112232 -0.000467
0.350 -0.105940 -0.000469
0.450 -0.096654 -0.000464
0.550 -0.086876 -0.000455
0.650 -0.077109 -0.000448
0.750 -0.062884 -0.000407
0.850 -0.049627 -0.000365
0.950 -0.035246 -0.000304
1.050 -0.023707 -0.000244
1.150 -0.013462 -0.000174
1.250 -0.006872 -0.000115
1.350 -0.002304 -0.000055
1.450 -0.000215 -0.000008
1.550 -0.000011 -0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
