# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0281481 -----------------
#dely    BF
0.050 0.237348 0.000539
0.150 0.201474 0.000470
0.250 0.143963 0.000350
0.350 0.079171 0.000203
0.450 0.016230 0.000044
0.550 -0.027347 -0.000080
0.650 -0.061362 -0.000196
0.750 -0.075772 -0.000267
0.850 -0.073629 -0.000289
0.950 -0.062897 -0.000282
1.050 -0.045489 -0.000238
1.150 -0.028483 -0.000179
1.250 -0.014826 -0.000118
1.350 -0.005565 -0.000058
1.450 -0.001263 -0.000019
1.550 -0.000064 -0.000002
1.650 -0.000007 -0.000000
1.750 0.000000 0.000000
