# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.405319 -----------------
#dely    BF
0.050 0.446284 0.000144
0.150 0.421652 0.000141
0.250 0.401151 0.000140
0.350 0.382196 0.000139
0.450 0.363468 0.000139
0.550 0.339685 0.000137
0.650 0.314450 0.000135
0.750 0.285419 0.000132
0.850 0.253020 0.000126
0.950 0.217616 0.000118
1.050 0.181425 0.000108
1.150 0.145675 0.000096
1.250 0.112316 0.000083
1.350 0.080647 0.000068
1.450 0.054944 0.000055
1.550 0.032736 0.000040
1.650 0.016207 0.000026
1.750 0.004293 0.000012
