# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0530944 -----------------
#dely    BF
0.050 -0.075356 -0.000295
0.150 -0.072386 -0.000291
0.250 -0.066495 -0.000277
0.350 -0.060163 -0.000266
0.450 -0.054057 -0.000260
0.550 -0.046279 -0.000242
0.650 -0.041107 -0.000239
0.750 -0.034967 -0.000226
0.850 -0.028430 -0.000209
0.950 -0.021815 -0.000188
1.050 -0.014818 -0.000152
1.150 -0.008614 -0.000111
1.250 -0.004244 -0.000071
1.350 -0.001747 -0.000042
1.450 -0.000420 -0.000017
1.550 -0.000046 -0.000004
1.650 0.000000 0.000000
1.750 0.000000 0.000000
