# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.147559 -----------------
#dely    BF
0.050 0.169101 0.000054
0.150 0.158099 0.000053
0.250 0.149351 0.000052
0.350 0.142253 0.000052
0.450 0.133078 0.000051
0.550 0.123307 0.000050
0.650 0.112421 0.000049
0.750 0.100667 0.000047
0.850 0.087925 0.000044
0.950 0.075286 0.000041
1.050 0.062155 0.000038
1.150 0.050135 0.000034
1.250 0.038923 0.000030
1.350 0.029050 0.000025
1.450 0.020804 0.000021
1.550 0.013554 0.000017
1.650 0.007307 0.000012
1.750 0.002174 0.000007
