# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.108122 -----------------
#dely    BF
0.050 -0.246600 -0.001730
0.150 -0.233121 -0.001673
0.250 -0.201819 -0.001508
0.350 -0.157610 -0.001258
0.450 -0.120028 -0.001041
0.550 -0.079969 -0.000764
0.650 -0.046647 -0.000493
0.750 -0.020948 -0.000253
0.850 -0.003238 -0.000045
0.950 0.004860 0.000081
1.050 0.008754 0.000179
1.150 0.007293 0.000190
1.250 0.004251 0.000161
1.350 0.002791 0.000157
1.450 0.000737 0.000085
1.550 0.000071 0.000023
1.650 0.000000 0.000000
1.750 0.000000 0.000000
