# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.278451 -----------------
#dely    BF
0.050 -0.410922 -0.000133
0.150 -0.383605 -0.000129
0.250 -0.356533 -0.000124
0.350 -0.321480 -0.000117
0.450 -0.286640 -0.000110
0.550 -0.248174 -0.000100
0.650 -0.210973 -0.000091
0.750 -0.174845 -0.000081
0.850 -0.138805 -0.000069
0.950 -0.105709 -0.000057
1.050 -0.075730 -0.000045
1.150 -0.050370 -0.000033
1.250 -0.028199 -0.000021
1.350 -0.010662 -0.000009
1.450 0.000855 0.000001
1.550 0.006182 0.000008
1.650 0.007775 0.000013
1.750 0.003331 0.000010
