# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00679143 -----------------
#dely    BF
0.050 -0.023986 -0.000098
0.150 -0.022401 -0.000094
0.250 -0.017886 -0.000078
0.350 -0.012547 -0.000058
0.450 -0.006347 -0.000032
0.550 -0.002804 -0.000015
0.650 -0.000899 -0.000005
0.750 0.002585 0.000018
0.850 0.004153 0.000032
0.950 0.004210 0.000038
1.050 0.003303 0.000035
1.150 0.002383 0.000032
1.250 0.001468 0.000025
1.350 0.000604 0.000015
1.450 0.000227 0.000009
1.550 0.000022 0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
