# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0430775 -----------------
#dely    BF
0.050 -0.095561 -0.000232
0.150 -0.088384 -0.000219
0.250 -0.076984 -0.000198
0.350 -0.062773 -0.000170
0.450 -0.046964 -0.000136
0.550 -0.032987 -0.000103
0.650 -0.021370 -0.000072
0.750 -0.011298 -0.000042
0.850 -0.004843 -0.000020
0.950 -0.000031 -0.000000
1.050 0.002292 0.000013
1.150 0.003085 0.000020
1.250 0.002409 0.000020
1.350 0.001750 0.000019
1.450 0.000721 0.000011
1.550 0.000152 0.000004
1.650 0.000013 0.000001
1.750 0.000000 0.000000
