# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.207891 -----------------
#dely    BF
0.050 -0.421878 -0.002960
0.150 -0.387606 -0.002782
0.250 -0.323005 -0.002413
0.350 -0.242629 -0.001936
0.450 -0.185321 -0.001607
0.550 -0.135848 -0.001299
0.650 -0.103312 -0.001091
0.750 -0.082275 -0.000992
0.850 -0.063870 -0.000895
0.950 -0.051884 -0.000862
1.050 -0.038776 -0.000791
1.150 -0.026317 -0.000686
1.250 -0.011454 -0.000434
1.350 -0.004125 -0.000232
1.450 -0.000556 -0.000064
1.550 -0.000055 -0.000017
1.650 0.000000 0.000000
1.750 0.000000 0.000000
