# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0865395 -----------------
#dely    BF
0.050 0.002152 0.000014
0.150 0.020975 0.000142
0.250 0.057578 0.000411
0.350 0.091003 0.000692
0.450 0.120287 0.000998
0.550 0.132336 0.001206
0.650 0.126370 0.001291
0.750 0.105595 0.001231
0.850 0.083540 0.001146
0.950 0.062490 0.001009
1.050 0.034372 0.000696
1.150 0.018479 0.000487
1.250 0.007544 0.000281
1.350 0.002341 0.000135
1.450 0.000332 0.000039
1.550 0.000002 0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
