# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.277255 -----------------
#dely    BF
0.050 0.470703 0.000109
0.150 0.431825 0.000104
0.250 0.381183 0.000097
0.350 0.327757 0.000090
0.450 0.275789 0.000082
0.550 0.224707 0.000074
0.650 0.177945 0.000065
0.750 0.140058 0.000058
0.850 0.107052 0.000050
0.950 0.079635 0.000043
1.050 0.056380 0.000035
1.150 0.039281 0.000029
1.250 0.025938 0.000023
1.350 0.016639 0.000018
1.450 0.009680 0.000013
1.550 0.005068 0.000009
1.650 0.002372 0.000006
1.750 0.000542 0.000002
