# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0329172 -----------------
#dely    BF
0.050 -0.042521 -0.000136
0.150 -0.040377 -0.000132
0.250 -0.039312 -0.000133
0.350 -0.035587 -0.000126
0.450 -0.033200 -0.000123
0.550 -0.029271 -0.000116
0.650 -0.025541 -0.000108
0.750 -0.021598 -0.000099
0.850 -0.018396 -0.000092
0.950 -0.014809 -0.000083
1.050 -0.011418 -0.000073
1.150 -0.008063 -0.000060
1.250 -0.005058 -0.000046
1.350 -0.002759 -0.000032
1.450 -0.000971 -0.000016
1.550 -0.000276 -0.000007
1.650 -0.000014 -0.000001
1.750 0.000000 0.000000
