# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.159004 -----------------
#dely    BF
0.050 -0.289294 -0.002030
0.150 -0.277393 -0.001991
0.250 -0.252535 -0.001887
0.350 -0.215445 -0.001719
0.450 -0.178794 -0.001551
0.550 -0.138041 -0.001320
0.650 -0.102966 -0.001088
0.750 -0.070175 -0.000846
0.850 -0.041642 -0.000583
0.950 -0.020018 -0.000333
1.050 -0.006882 -0.000140
1.150 -0.000445 -0.000012
1.250 0.001389 0.000053
1.350 0.001648 0.000093
1.450 0.000474 0.000055
1.550 0.000075 0.000024
1.650 0.000000 0.000000
1.750 0.000000 0.000000
