# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0939736 -----------------
#dely    BF
0.050 -0.103483 -0.000034
0.150 -0.099119 -0.000033
0.250 -0.098067 -0.000034
0.350 -0.094358 -0.000034
0.450 -0.090644 -0.000035
0.550 -0.085744 -0.000035
0.650 -0.079858 -0.000034
0.750 -0.072953 -0.000034
0.850 -0.062573 -0.000031
0.950 -0.052534 -0.000028
1.050 -0.041706 -0.000025
1.150 -0.031386 -0.000021
1.250 -0.020081 -0.000015
1.350 -0.010286 -0.000009
1.450 -0.002731 -0.000003
1.550 0.001092 0.000001
1.650 0.003100 0.000005
1.750 0.001595 0.000005
