# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00325921 -----------------
#dely    BF
0.050 -0.013894 -0.000054
0.150 -0.011650 -0.000047
0.250 -0.010713 -0.000045
0.350 -0.006586 -0.000029
0.450 -0.002822 -0.000014
0.550 -0.002253 -0.000012
0.650 0.000627 0.000004
0.750 0.002564 0.000017
0.850 0.003267 0.000024
0.950 0.003167 0.000027
1.050 0.002296 0.000024
1.150 0.001663 0.000022
1.250 0.001011 0.000017
1.350 0.000567 0.000014
1.450 0.000102 0.000004
1.550 0.000062 0.000005
1.650 0.000000 0.000000
1.750 0.000000 0.000000
