# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.268616 -----------------
#dely    BF
0.050 0.428305 0.000099
0.150 0.393437 0.000095
0.250 0.356260 0.000091
0.350 0.311421 0.000085
0.450 0.268046 0.000079
0.550 0.223551 0.000072
0.650 0.182863 0.000065
0.750 0.146523 0.000059
0.850 0.113557 0.000051
0.950 0.085066 0.000044
1.050 0.062864 0.000038
1.150 0.044212 0.000032
1.250 0.029687 0.000025
1.350 0.019044 0.000020
1.450 0.011502 0.000015
1.550 0.006186 0.000011
1.650 0.002899 0.000007
1.750 0.000734 0.000004
