# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00178453 -----------------
#dely    BF
0.050 -0.012224 -0.000004
0.150 -0.010101 -0.000003
0.250 -0.006352 -0.000002
0.350 -0.002229 -0.000001
0.450 0.002336 0.000001
0.550 0.005108 0.000002
0.650 0.007443 0.000003
0.750 0.007226 0.000003
0.850 0.005918 0.000003
0.950 0.003607 0.000002
1.050 0.001294 0.000001
1.150 -0.001541 -0.000001
1.250 -0.002852 -0.000002
1.350 -0.004101 -0.000004
1.450 -0.004343 -0.000004
1.550 -0.003773 -0.000005
1.650 -0.002422 -0.000004
1.750 -0.000838 -0.000003
