# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0517747 -----------------
#dely    BF
0.050 -0.097097 -0.000225
0.150 -0.091839 -0.000218
0.250 -0.082092 -0.000203
0.350 -0.071501 -0.000187
0.450 -0.056853 -0.000159
0.550 -0.045510 -0.000137
0.650 -0.032637 -0.000108
0.750 -0.022273 -0.000081
0.850 -0.013786 -0.000056
0.950 -0.006612 -0.000031
1.050 -0.002300 -0.000013
1.150 0.000798 0.000005
1.250 0.001743 0.000014
1.350 0.001316 0.000015
1.450 0.000618 0.000010
1.550 0.000255 0.000007
1.650 0.000024 0.000002
1.750 0.000000 0.000000
