# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.102656 -----------------
#dely    BF
0.050 -0.151870 -0.000449
0.150 -0.146703 -0.000443
0.250 -0.134586 -0.000421
0.350 -0.121015 -0.000396
0.450 -0.105876 -0.000365
0.550 -0.089824 -0.000331
0.650 -0.074736 -0.000295
0.750 -0.059971 -0.000257
0.850 -0.048366 -0.000228
0.950 -0.035462 -0.000187
1.050 -0.025362 -0.000152
1.150 -0.016504 -0.000117
1.250 -0.009717 -0.000084
1.350 -0.004467 -0.000050
1.450 -0.001668 -0.000026
1.550 -0.000433 -0.000011
1.650 0.000004 0.000000
1.750 0.000000 0.000000
