# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0345706 -----------------
#dely    BF
0.050 -0.109647 -0.000044
0.150 -0.100938 -0.000042
0.250 -0.089783 -0.000039
0.350 -0.075162 -0.000034
0.450 -0.058381 -0.000027
0.550 -0.043428 -0.000021
0.650 -0.027595 -0.000014
0.750 -0.013717 -0.000008
0.850 -0.000901 -0.000001
0.950 0.009569 0.000006
1.050 0.018196 0.000013
1.150 0.024144 0.000018
1.250 0.027213 0.000023
1.350 0.028006 0.000026
1.450 0.025852 0.000028
1.550 0.021638 0.000028
1.650 0.013879 0.000024
1.750 0.005348 0.000016
