# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.274388 -----------------
#dely    BF
0.050 -0.201262 -0.000065
0.150 -0.194561 -0.000065
0.250 -0.191784 -0.000067
0.350 -0.186564 -0.000068
0.450 -0.187964 -0.000072
0.550 -0.189695 -0.000077
0.650 -0.192105 -0.000083
0.750 -0.196839 -0.000091
0.850 -0.196293 -0.000098
0.950 -0.193605 -0.000105
1.050 -0.183999 -0.000109
1.150 -0.167574 -0.000110
1.250 -0.146585 -0.000108
1.350 -0.119274 -0.000101
1.450 -0.090669 -0.000090
1.550 -0.061566 -0.000075
1.650 -0.033441 -0.000054
1.750 -0.010097 -0.000029
