# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.175829 -----------------
#dely    BF
0.050 -0.208396 -0.000067
0.150 -0.199228 -0.000067
0.250 -0.191912 -0.000067
0.350 -0.179258 -0.000065
0.450 -0.170348 -0.000065
0.550 -0.156728 -0.000063
0.650 -0.141163 -0.000061
0.750 -0.125486 -0.000058
0.850 -0.109003 -0.000054
0.950 -0.089039 -0.000048
1.050 -0.071118 -0.000042
1.150 -0.053518 -0.000035
1.250 -0.035828 -0.000026
1.350 -0.020649 -0.000017
1.450 -0.008483 -0.000008
1.550 -0.001668 -0.000002
1.650 0.002321 0.000004
1.750 0.001214 0.000004
