# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.125754 -----------------
#dely    BF
0.050 -0.162381 -0.000063
0.150 -0.155396 -0.000062
0.250 -0.145531 -0.000060
0.350 -0.136470 -0.000059
0.450 -0.124886 -0.000057
0.550 -0.112683 -0.000055
0.650 -0.100885 -0.000052
0.750 -0.087720 -0.000049
0.850 -0.074221 -0.000045
0.950 -0.059265 -0.000040
1.050 -0.044976 -0.000034
1.150 -0.031137 -0.000026
1.250 -0.017422 -0.000017
1.350 -0.007618 -0.000009
1.450 -0.001364 -0.000002
1.550 0.002509 0.000005
1.650 0.001635 0.000005
1.750 0.000273 0.000002
