# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.137825 -----------------
#dely    BF
0.050 -0.153829 -0.000050
0.150 -0.146033 -0.000049
0.250 -0.142362 -0.000050
0.350 -0.135379 -0.000049
0.450 -0.130193 -0.000050
0.550 -0.120982 -0.000049
0.650 -0.112437 -0.000048
0.750 -0.101770 -0.000047
0.850 -0.088574 -0.000044
0.950 -0.075495 -0.000041
1.050 -0.061021 -0.000036
1.150 -0.046619 -0.000031
1.250 -0.032667 -0.000024
1.350 -0.019601 -0.000017
1.450 -0.009741 -0.000010
1.550 -0.003274 -0.000004
1.650 0.001078 0.000002
1.750 0.000646 0.000002
