# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.278576 -----------------
#dely    BF
0.050 0.482244 0.000145
0.150 0.443488 0.000139
0.250 0.396897 0.000130
0.350 0.342302 0.000117
0.450 0.286883 0.000104
0.550 0.232712 0.000090
0.650 0.183249 0.000076
0.750 0.140377 0.000063
0.850 0.102910 0.000051
0.950 0.072599 0.000039
1.050 0.047992 0.000029
1.150 0.029177 0.000020
1.250 0.016045 0.000012
1.350 0.007689 0.000007
1.450 0.002472 0.000003
1.550 -0.000048 -0.000000
1.650 -0.000862 -0.000002
1.750 -0.000366 -0.000001
