# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.180973 -----------------
#dely    BF
0.050 0.316477 0.002220
0.150 0.302038 0.002168
0.250 0.274855 0.002053
0.350 0.232709 0.001857
0.450 0.195219 0.001693
0.550 0.152841 0.001461
0.650 0.118870 0.001256
0.750 0.087628 0.001056
0.850 0.057894 0.000811
0.950 0.038215 0.000635
1.050 0.019668 0.000401
1.150 0.009493 0.000248
1.250 0.002723 0.000103
1.350 0.001003 0.000056
1.450 0.000077 0.000009
1.550 0.000023 0.000007
1.650 0.000000 0.000000
1.750 0.000000 0.000000
