# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.10588 -----------------
#dely    BF
0.050 -0.000617 -0.000000
0.150 -0.011372 -0.000004
0.250 -0.029867 -0.000010
0.350 -0.048028 -0.000017
0.450 -0.070916 -0.000027
0.550 -0.090966 -0.000037
0.650 -0.105259 -0.000045
0.750 -0.113883 -0.000053
0.850 -0.115887 -0.000058
0.950 -0.110742 -0.000060
1.050 -0.099826 -0.000059
1.150 -0.085036 -0.000056
1.250 -0.067938 -0.000050
1.350 -0.048932 -0.000041
1.450 -0.032109 -0.000032
1.550 -0.018479 -0.000022
1.650 -0.007357 -0.000012
1.750 -0.001586 -0.000005
