# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.019512 -----------------
#dely    BF
0.050 0.048211 0.000016
0.150 0.039873 0.000013
0.250 0.025487 0.000009
0.350 0.011892 0.000004
0.450 -0.004237 -0.000002
0.550 -0.019245 -0.000008
0.650 -0.031727 -0.000014
0.750 -0.039320 -0.000018
0.850 -0.043130 -0.000021
0.950 -0.044540 -0.000024
1.050 -0.040313 -0.000024
1.150 -0.034323 -0.000023
1.250 -0.027213 -0.000020
1.350 -0.018519 -0.000016
1.450 -0.011298 -0.000011
1.550 -0.005849 -0.000007
1.650 -0.001001 -0.000002
1.750 0.000132 0.000000
