# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0484066 -----------------
#dely    BF
0.050 -0.053073 -0.000144
0.150 -0.051903 -0.000143
0.250 -0.050858 -0.000145
0.350 -0.047817 -0.000143
0.450 -0.046788 -0.000149
0.550 -0.043553 -0.000147
0.650 -0.039304 -0.000144
0.750 -0.036769 -0.000146
0.850 -0.031841 -0.000140
0.950 -0.026965 -0.000133
1.050 -0.021343 -0.000121
1.150 -0.015667 -0.000105
1.250 -0.009910 -0.000082
1.350 -0.005446 -0.000059
1.450 -0.002291 -0.000034
1.550 -0.000512 -0.000013
1.650 -0.000026 -0.000002
1.750 0.000000 0.000000
