# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0688777 -----------------
#dely    BF
0.050 -0.058409 -0.000025
0.150 -0.056305 -0.000025
0.250 -0.054482 -0.000025
0.350 -0.052290 -0.000025
0.450 -0.049930 -0.000025
0.550 -0.049998 -0.000027
0.650 -0.048315 -0.000028
0.750 -0.048365 -0.000030
0.850 -0.047936 -0.000032
0.950 -0.045818 -0.000033
1.050 -0.043291 -0.000035
1.150 -0.039432 -0.000035
1.250 -0.032893 -0.000034
1.350 -0.026444 -0.000031
1.450 -0.018704 -0.000027
1.550 -0.011297 -0.000021
1.650 -0.004434 -0.000013
1.750 -0.000433 -0.000004
