# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0630696 -----------------
#dely    BF
0.050 -0.039614 -0.000014
0.150 -0.039572 -0.000015
0.250 -0.041706 -0.000016
0.350 -0.040960 -0.000017
0.450 -0.041663 -0.000018
0.550 -0.044111 -0.000020
0.650 -0.044121 -0.000021
0.750 -0.045141 -0.000023
0.850 -0.044936 -0.000025
0.950 -0.044890 -0.000026
1.050 -0.042762 -0.000027
1.150 -0.040140 -0.000028
1.250 -0.036199 -0.000028
1.350 -0.030184 -0.000027
1.450 -0.024108 -0.000025
1.550 -0.016957 -0.000021
1.650 -0.010345 -0.000017
1.750 -0.003288 -0.000010
