# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00222522 -----------------
#dely    BF
0.050 -0.076739 -0.000025
0.150 -0.068473 -0.000023
0.250 -0.058485 -0.000020
0.350 -0.042963 -0.000016
0.450 -0.027695 -0.000011
0.550 -0.011239 -0.000005
0.650 0.002764 0.000001
0.750 0.014214 0.000007
0.850 0.024122 0.000012
0.950 0.030770 0.000017
1.050 0.033276 0.000020
1.150 0.033735 0.000022
1.250 0.032997 0.000024
1.350 0.030151 0.000025
1.450 0.025525 0.000025
1.550 0.019487 0.000024
1.650 0.012143 0.000020
1.750 0.004159 0.000012
