# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0904735 -----------------
#dely    BF
0.050 -0.137049 -0.000065
0.150 -0.128797 -0.000063
0.250 -0.114944 -0.000058
0.350 -0.101540 -0.000054
0.450 -0.087021 -0.000048
0.550 -0.073619 -0.000043
0.650 -0.060217 -0.000037
0.750 -0.050248 -0.000033
0.850 -0.041996 -0.000030
0.950 -0.032807 -0.000025
1.050 -0.025860 -0.000022
1.150 -0.019447 -0.000018
1.250 -0.013799 -0.000015
1.350 -0.008861 -0.000011
1.450 -0.005301 -0.000008
1.550 -0.002578 -0.000005
1.650 -0.000622 -0.000002
1.750 -0.000028 -0.000000
