# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0096393 -----------------
#dely    BF
0.050 -0.009870 -0.000005
0.150 -0.009466 -0.000005
0.250 -0.007865 -0.000004
0.350 -0.006421 -0.000004
0.450 -0.004537 -0.000003
0.550 -0.004792 -0.000003
0.650 -0.005796 -0.000004
0.750 -0.006681 -0.000005
0.850 -0.007124 -0.000006
0.950 -0.007829 -0.000007
1.050 -0.008406 -0.000008
1.150 -0.006870 -0.000007
1.250 -0.005459 -0.000006
1.350 -0.003235 -0.000004
1.450 -0.001742 -0.000003
1.550 -0.000369 -0.000001
1.650 0.000043 0.000000
1.750 0.000029 0.000000
