# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0742796 -----------------
#dely    BF
0.050 -0.118861 -0.000369
0.150 -0.113063 -0.000358
0.250 -0.105015 -0.000344
0.350 -0.092160 -0.000316
0.450 -0.078227 -0.000283
0.550 -0.065971 -0.000254
0.650 -0.052853 -0.000218
0.750 -0.041403 -0.000185
0.850 -0.030078 -0.000148
0.950 -0.020509 -0.000112
1.050 -0.013151 -0.000082
1.150 -0.007319 -0.000053
1.250 -0.003140 -0.000028
1.350 -0.001064 -0.000012
1.450 0.000023 0.000000
1.550 -0.000004 -0.000000
1.650 0.000001 0.000000
1.750 0.000000 0.000000
