# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0971047 -----------------
#dely    BF
0.050 0.223620 0.001258
0.150 0.195344 0.001144
0.250 0.157346 0.000989
0.350 0.116026 0.000807
0.450 0.089124 0.000696
0.550 0.063250 0.000571
0.650 0.045892 0.000480
0.750 0.030593 0.000377
0.850 0.020587 0.000307
0.950 0.013480 0.000244
1.050 0.007888 0.000181
1.150 0.004257 0.000127
1.250 0.002348 0.000097
1.350 0.001054 0.000070
1.450 0.000237 0.000032
1.550 0.000000 0.000000
1.650 0.000000 0.000000
1.750 0.000000 0.000000
