# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0265645 -----------------
#dely    BF
0.050 -0.041250 -0.000433
0.150 -0.037835 -0.000407
0.250 -0.036302 -0.000405
0.350 -0.033025 -0.000389
0.450 -0.028113 -0.000350
0.550 -0.022501 -0.000307
0.650 -0.019029 -0.000281
0.750 -0.016196 -0.000268
0.850 -0.011684 -0.000217
0.950 -0.008308 -0.000182
1.050 -0.006023 -0.000152
1.150 -0.003203 -0.000106
1.250 -0.001560 -0.000067
1.350 -0.000492 -0.000034
1.450 -0.000121 -0.000015
1.550 -0.000003 -0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
