# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.246007 -----------------
#dely    BF
0.050 0.394956 0.000115
0.150 0.366392 0.000111
0.250 0.331483 0.000106
0.350 0.292743 0.000100
0.450 0.252198 0.000093
0.550 0.210339 0.000084
0.650 0.170494 0.000076
0.750 0.134093 0.000067
0.850 0.101417 0.000057
0.950 0.074471 0.000048
1.050 0.052312 0.000040
1.150 0.034873 0.000032
1.250 0.021700 0.000024
1.350 0.012594 0.000018
1.450 0.006730 0.000012
1.550 0.002705 0.000007
1.650 0.000556 0.000003
1.750 0.000016 0.000000
