# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000564044 -----------------
#dely    BF
0.050 0.000338 0.000000
0.150 -0.000009 -0.000000
0.250 -0.001424 -0.000002
0.350 -0.001737 -0.000003
0.450 -0.002647 -0.000005
0.550 -0.001983 -0.000004
0.650 -0.000566 -0.000001
0.750 -0.000279 -0.000001
0.850 0.000422 0.000001
0.950 0.000488 0.000002
1.050 0.000632 0.000003
1.150 0.000468 0.000002
1.250 0.000371 0.000002
1.350 0.000184 0.000002
1.450 0.000081 0.000001
1.550 0.000020 0.000000
1.650 0.000001 0.000000
1.750 0.000000 0.000000
