# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0387023 -----------------
#dely    BF
0.050 -0.045310 -0.000013
0.150 -0.044055 -0.000013
0.250 -0.042216 -0.000013
0.350 -0.037603 -0.000012
0.450 -0.033572 -0.000012
0.550 -0.030695 -0.000012
0.650 -0.027967 -0.000012
0.750 -0.024328 -0.000011
0.850 -0.021094 -0.000011
0.950 -0.019400 -0.000011
1.050 -0.016681 -0.000011
1.150 -0.013945 -0.000010
1.250 -0.011450 -0.000010
1.350 -0.008068 -0.000008
1.450 -0.005604 -0.000007
1.550 -0.003355 -0.000005
1.650 -0.001384 -0.000003
1.750 -0.000296 -0.000001
