# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0628745 -----------------
#dely    BF
0.050 -0.107506 -0.000038
0.150 -0.099060 -0.000036
0.250 -0.086093 -0.000033
0.350 -0.071386 -0.000029
0.450 -0.056811 -0.000025
0.550 -0.044970 -0.000021
0.650 -0.034838 -0.000018
0.750 -0.027607 -0.000016
0.850 -0.021770 -0.000014
0.950 -0.018431 -0.000013
1.050 -0.015371 -0.000012
1.150 -0.013143 -0.000012
1.250 -0.011000 -0.000012
1.350 -0.008623 -0.000011
1.450 -0.006386 -0.000010
1.550 -0.003951 -0.000009
1.650 -0.001658 -0.000006
1.750 -0.000141 -0.000001
