# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0976896 -----------------
#dely    BF
0.050 -0.176401 -0.000344
0.150 -0.163676 -0.000330
0.250 -0.141581 -0.000303
0.350 -0.118009 -0.000274
0.450 -0.093843 -0.000240
0.550 -0.075111 -0.000215
0.650 -0.057963 -0.000189
0.750 -0.046307 -0.000172
0.850 -0.035243 -0.000153
0.950 -0.026238 -0.000134
1.050 -0.018413 -0.000113
1.150 -0.012178 -0.000091
1.250 -0.006861 -0.000067
1.350 -0.003525 -0.000046
1.450 -0.001272 -0.000024
1.550 -0.000259 -0.000008
1.650 -0.000014 -0.000001
1.750 0.000000 0.000000
