# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0571283 -----------------
#dely    BF
0.050 0.005499 0.000002
0.150 0.001976 0.000001
0.250 -0.004644 -0.000002
0.350 -0.011664 -0.000006
0.450 -0.020832 -0.000011
0.550 -0.031676 -0.000017
0.650 -0.041234 -0.000024
0.750 -0.051970 -0.000032
0.850 -0.059085 -0.000039
0.950 -0.063738 -0.000046
1.050 -0.064860 -0.000052
1.150 -0.061950 -0.000055
1.250 -0.054819 -0.000055
1.350 -0.046580 -0.000055
1.450 -0.034558 -0.000049
1.550 -0.021494 -0.000040
1.650 -0.008789 -0.000026
1.750 -0.000867 -0.000007
