# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0658406 -----------------
#dely    BF
0.050 0.004967 0.000002
0.150 0.000577 0.000000
0.250 -0.006973 -0.000003
0.350 -0.014753 -0.000006
0.450 -0.023725 -0.000010
0.550 -0.034307 -0.000015
0.650 -0.044891 -0.000021
0.750 -0.053217 -0.000027
0.850 -0.061145 -0.000033
0.950 -0.065972 -0.000039
1.050 -0.068101 -0.000043
1.150 -0.067139 -0.000047
1.250 -0.062727 -0.000049
1.350 -0.054790 -0.000048
1.450 -0.045474 -0.000047
1.550 -0.033523 -0.000042
1.650 -0.020341 -0.000033
1.750 -0.006871 -0.000020
