# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0298598 -----------------
#dely    BF
0.050 -0.042214 -0.000344
0.150 -0.040127 -0.000336
0.250 -0.037844 -0.000329
0.350 -0.036026 -0.000335
0.450 -0.031509 -0.000313
0.550 -0.027587 -0.000300
0.650 -0.023631 -0.000279
0.750 -0.018782 -0.000253
0.850 -0.014641 -0.000222
0.950 -0.012033 -0.000215
1.050 -0.008459 -0.000184
1.150 -0.003334 -0.000090
1.250 -0.002089 -0.000081
1.350 -0.000294 -0.000017
1.450 -0.000033 -0.000004
1.550 0.000006 0.000004
1.650 0.000000 0.000000
1.750 0.000000 0.000000
