# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00412286 -----------------
#dely    BF
0.050 -0.003801 -0.000006
0.150 -0.004682 -0.000008
0.250 -0.005064 -0.000009
0.350 -0.005513 -0.000010
0.450 -0.005392 -0.000010
0.550 -0.004210 -0.000009
0.650 -0.002925 -0.000007
0.750 -0.002239 -0.000006
0.850 -0.001921 -0.000005
0.950 -0.001248 -0.000004
1.050 -0.001064 -0.000004
1.150 -0.001277 -0.000006
1.250 -0.000890 -0.000005
1.350 -0.000601 -0.000004
1.450 -0.000338 -0.000003
1.550 -0.000062 -0.000001
1.650 -0.000002 -0.000000
1.750 0.000000 0.000000
