# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0292088 -----------------
#dely    BF
0.050 -0.069232 -0.000240
0.150 -0.061836 -0.000224
0.250 -0.049039 -0.000192
0.350 -0.035823 -0.000156
0.450 -0.025239 -0.000126
0.550 -0.017009 -0.000098
0.650 -0.011748 -0.000079
0.750 -0.008219 -0.000064
0.850 -0.005736 -0.000052
0.950 -0.003721 -0.000040
1.050 -0.002319 -0.000030
1.150 -0.001272 -0.000021
1.250 -0.000636 -0.000013
1.350 -0.000194 -0.000006
1.450 -0.000061 -0.000003
1.550 -0.000006 -0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
