# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00316498 -----------------
#dely    BF
0.050 -0.002410 -0.000004
0.150 -0.003033 -0.000005
0.250 -0.004030 -0.000007
0.350 -0.004660 -0.000008
0.450 -0.005427 -0.000010
0.550 -0.004331 -0.000009
0.650 -0.002953 -0.000007
0.750 -0.002034 -0.000005
0.850 -0.001278 -0.000004
0.950 -0.000680 -0.000002
1.050 -0.000324 -0.000001
1.150 -0.000240 -0.000001
1.250 -0.000139 -0.000001
1.350 -0.000050 -0.000000
1.450 -0.000042 -0.000000
1.550 -0.000020 -0.000000
1.650 -0.000001 -0.000000
1.750 0.000000 0.000000
