# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.216091 -----------------
#dely    BF
0.050 0.123768 0.000040
0.150 0.120329 0.000040
0.250 0.119570 0.000042
0.350 0.125305 0.000046
0.450 0.134317 0.000051
0.550 0.143464 0.000058
0.650 0.152097 0.000065
0.750 0.160771 0.000074
0.850 0.164213 0.000082
0.950 0.165099 0.000089
1.050 0.160456 0.000095
1.150 0.147970 0.000097
1.250 0.132821 0.000098
1.350 0.111398 0.000094
1.450 0.088710 0.000088
1.550 0.062394 0.000076
1.650 0.036670 0.000060
1.750 0.011558 0.000034
