# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0140153 -----------------
#dely    BF
0.050 -0.028013 -0.000095
0.150 -0.026711 -0.000093
0.250 -0.026143 -0.000095
0.350 -0.020429 -0.000080
0.450 -0.016055 -0.000069
0.550 -0.013405 -0.000063
0.650 -0.012078 -0.000064
0.750 -0.005931 -0.000036
0.850 -0.001479 -0.000010
0.950 0.001728 0.000014
1.050 0.003245 0.000033
1.150 0.002633 0.000034
1.250 0.001488 0.000026
1.350 0.000828 0.000021
1.450 0.000077 0.000003
1.550 0.000094 0.000008
1.650 0.000000 0.000000
1.750 0.000000 0.000000
