# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.379026 -----------------
#dely    BF
0.050 -0.426346 -0.000138
0.150 -0.402267 -0.000135
0.250 -0.380212 -0.000132
0.350 -0.351262 -0.000128
0.450 -0.328735 -0.000126
0.550 -0.301558 -0.000122
0.650 -0.275821 -0.000119
0.750 -0.252638 -0.000117
0.850 -0.227603 -0.000113
0.950 -0.200790 -0.000109
1.050 -0.174600 -0.000104
1.150 -0.146182 -0.000096
1.250 -0.116783 -0.000086
1.350 -0.086673 -0.000073
1.450 -0.059844 -0.000059
1.550 -0.036531 -0.000044
1.650 -0.017741 -0.000029
1.750 -0.004679 -0.000014
