# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0507842 -----------------
#dely    BF
0.050 -0.138408 -0.000036
0.150 -0.124901 -0.000033
0.250 -0.106675 -0.000030
0.350 -0.084850 -0.000026
0.450 -0.061473 -0.000020
0.550 -0.043030 -0.000015
0.650 -0.025775 -0.000010
0.750 -0.012164 -0.000005
0.850 -0.002637 -0.000001
0.950 0.004856 0.000003
1.050 0.009922 0.000006
1.150 0.012437 0.000009
1.250 0.014193 0.000011
1.350 0.014536 0.000014
1.450 0.013818 0.000016
1.550 0.011550 0.000017
1.650 0.007812 0.000015
1.750 0.002947 0.000011
