# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.047843 -----------------
#dely    BF
0.050 -0.144191 -0.000045
0.150 -0.128876 -0.000042
0.250 -0.107469 -0.000037
0.350 -0.082486 -0.000030
0.450 -0.057949 -0.000023
0.550 -0.036007 -0.000015
0.650 -0.018712 -0.000009
0.750 -0.005342 -0.000003
0.850 0.004056 0.000002
0.950 0.010923 0.000007
1.050 0.014284 0.000011
1.150 0.015887 0.000014
1.250 0.016133 0.000017
1.350 0.015494 0.000020
1.450 0.012842 0.000021
1.550 0.008814 0.000020
1.650 0.003758 0.000014
1.750 0.000412 0.000005
