# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.159563 -----------------
#dely    BF
0.050 -0.293529 -0.000113
0.150 -0.272583 -0.000109
0.250 -0.245921 -0.000102
0.350 -0.213230 -0.000093
0.450 -0.178596 -0.000082
0.550 -0.143810 -0.000070
0.650 -0.111567 -0.000058
0.750 -0.082787 -0.000046
0.850 -0.056127 -0.000034
0.950 -0.033341 -0.000022
1.050 -0.016337 -0.000012
1.150 -0.002108 -0.000002
1.250 0.008919 0.000009
1.350 0.013589 0.000016
1.450 0.014302 0.000020
1.550 0.011559 0.000021
1.650 0.005332 0.000016
1.750 0.000607 0.000005
