# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0150318 -----------------
#dely    BF
0.050 -0.022418 -0.000007
0.150 -0.020142 -0.000007
0.250 -0.020067 -0.000007
0.350 -0.015078 -0.000005
0.450 -0.010692 -0.000004
0.550 -0.007898 -0.000003
0.650 -0.007056 -0.000003
0.750 -0.007681 -0.000004
0.850 -0.006060 -0.000003
0.950 -0.007467 -0.000004
1.050 -0.006735 -0.000004
1.150 -0.006717 -0.000004
1.250 -0.005776 -0.000004
1.350 -0.003910 -0.000003
1.450 -0.002267 -0.000002
1.550 -0.001142 -0.000001
1.650 0.000522 0.000001
1.750 0.000267 0.000001
