# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0269358 -----------------
#dely    BF
0.050 -0.066255 -0.000259
0.150 -0.058661 -0.000235
0.250 -0.049632 -0.000207
0.350 -0.031406 -0.000139
0.450 -0.021255 -0.000102
0.550 -0.012475 -0.000065
0.650 -0.006757 -0.000039
0.750 -0.004277 -0.000028
0.850 -0.003463 -0.000025
0.950 -0.003997 -0.000034
1.050 -0.004021 -0.000041
1.150 -0.003296 -0.000043
1.250 -0.002357 -0.000040
1.350 -0.001109 -0.000026
1.450 -0.000355 -0.000014
1.550 -0.000044 -0.000004
1.650 0.000000 0.000000
1.750 0.000000 0.000000
