# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00368514 -----------------
#dely    BF
0.050 0.036607 0.000146
0.150 0.030145 0.000124
0.250 0.021014 0.000090
0.350 0.011337 0.000052
0.450 0.002225 0.000011
0.550 -0.005525 -0.000030
0.650 -0.009870 -0.000060
0.750 -0.011634 -0.000080
0.850 -0.011562 -0.000091
0.950 -0.009756 -0.000090
1.050 -0.007540 -0.000083
1.150 -0.004738 -0.000065
1.250 -0.002521 -0.000046
1.350 -0.001039 -0.000026
1.450 -0.000259 -0.000011
1.550 -0.000031 -0.000003
1.650 0.000000 0.000000
1.750 0.000000 0.000000
