# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0334071 -----------------
#dely    BF
0.050 -0.060556 -0.000425
0.150 -0.054726 -0.000393
0.250 -0.036900 -0.000276
0.350 -0.025471 -0.000203
0.450 -0.016538 -0.000143
0.550 -0.015760 -0.000151
0.650 -0.013866 -0.000146
0.750 -0.016371 -0.000197
0.850 -0.021883 -0.000307
0.950 -0.020139 -0.000335
1.050 -0.022398 -0.000457
1.150 -0.016969 -0.000443
1.250 -0.008817 -0.000334
1.350 -0.003127 -0.000176
1.450 -0.000525 -0.000061
1.550 -0.000026 -0.000008
1.650 0.000000 0.000000
1.750 0.000000 0.000000
