# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.011871 -----------------
#dely    BF
0.050 -0.007335 -0.000012
0.150 -0.008615 -0.000014
0.250 -0.010033 -0.000017
0.350 -0.011695 -0.000021
0.450 -0.012615 -0.000024
0.550 -0.012333 -0.000026
0.650 -0.011571 -0.000026
0.750 -0.010423 -0.000026
0.850 -0.008990 -0.000025
0.950 -0.007786 -0.000025
1.050 -0.006699 -0.000025
1.150 -0.004643 -0.000021
1.250 -0.003439 -0.000019
1.350 -0.001693 -0.000012
1.450 -0.000638 -0.000007
1.550 -0.000196 -0.000004
1.650 -0.000007 -0.000000
1.750 0.000000 0.000000
