# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.295457 -----------------
#dely    BF
0.050 -0.253263 -0.000082
0.150 -0.243087 -0.000081
0.250 -0.238200 -0.000083
0.350 -0.231011 -0.000084
0.450 -0.229629 -0.000088
0.550 -0.224969 -0.000091
0.650 -0.221146 -0.000095
0.750 -0.216933 -0.000100
0.850 -0.205045 -0.000102
0.950 -0.192516 -0.000104
1.050 -0.175069 -0.000104
1.150 -0.151569 -0.000100
1.250 -0.126952 -0.000094
1.350 -0.097555 -0.000082
1.450 -0.071448 -0.000071
1.550 -0.046090 -0.000056
1.650 -0.023303 -0.000038
1.750 -0.006789 -0.000020
