# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00570706 -----------------
#dely    BF
0.050 -0.007094 -0.000009
0.150 -0.007113 -0.000009
0.250 -0.006322 -0.000008
0.350 -0.005265 -0.000007
0.450 -0.004659 -0.000007
0.550 -0.004564 -0.000007
0.650 -0.003976 -0.000007
0.750 -0.003298 -0.000006
0.850 -0.003265 -0.000006
0.950 -0.003181 -0.000007
1.050 -0.002692 -0.000006
1.150 -0.002172 -0.000006
1.250 -0.001681 -0.000005
1.350 -0.001115 -0.000004
1.450 -0.000471 -0.000002
1.550 -0.000185 -0.000001
1.650 -0.000020 -0.000000
1.750 -0.000000 -0.000000
