# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.036662 -----------------
#dely    BF
0.050 -0.051240 -0.000276
0.150 -0.050789 -0.000281
0.250 -0.045178 -0.000260
0.350 -0.041116 -0.000251
0.450 -0.037358 -0.000244
0.550 -0.034050 -0.000242
0.650 -0.028682 -0.000222
0.750 -0.023537 -0.000200
0.850 -0.018957 -0.000181
0.950 -0.013508 -0.000149
1.050 -0.009991 -0.000129
1.150 -0.006578 -0.000103
1.250 -0.003524 -0.000070
1.350 -0.001656 -0.000045
1.450 -0.000386 -0.000017
1.550 -0.000067 -0.000007
1.650 0.000000 0.000000
1.750 0.000000 0.000000
