# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.249421 -----------------
#dely    BF
0.050 -0.301728 -0.000098
0.150 -0.286900 -0.000096
0.250 -0.273972 -0.000095
0.350 -0.255167 -0.000093
0.450 -0.240118 -0.000092
0.550 -0.220214 -0.000089
0.650 -0.198876 -0.000086
0.750 -0.175742 -0.000081
0.850 -0.150813 -0.000075
0.950 -0.124492 -0.000067
1.050 -0.098048 -0.000058
1.150 -0.073161 -0.000048
1.250 -0.050413 -0.000037
1.350 -0.029537 -0.000025
1.450 -0.014092 -0.000014
1.550 -0.004355 -0.000005
1.650 0.001834 0.000003
1.750 0.001584 0.000005
